5010654;2023-11-22 22:50:00;;;;;100;24;1;N;0.0;Tebo Ulu;Kab. Tebo;Jambi
5010655;2023-11-22 22:50:00;;;;;100;24;0;NW;0.0;Tengah Ilir;Kab. Tebo;Jambi
5010656;2023-11-22 22:50:00;;;;;100;24;2;N;0.0;VII Koto;Kab. Tebo;Jambi
5010657;2023-11-22 22:50:00;;;;;100;24;2;N;0.0;VII Koto Ilir;Kab. Tebo;Jambi
5010658;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Sarolangun;Kab. Sarolangun;Jambi
5010659;2023-11-22 22:50:00;;;;;100;24;0;NW;10.0;Tungkal Ilir;Kab. Tanjung Jabung Barat;Jambi
5010660;2023-11-22 22:50:00;;;;;100;24;0;NW;0.0;Jambi Selatan;Kota Jambi;Jambi
5010661;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Jambi Timur;Kota Jambi;Jambi
5010662;2023-11-22 22:50:00;;;;;100;24;0;NW;0.0;Jelutung;Kota Jambi;Jambi
5010663;2023-11-22 22:50:00;;;;;100;24;0;NW;0.0;Kotabaru;Kota Jambi;Jambi
5010664;2023-11-22 22:50:00;;;;;100;24;0;NW;0.0;Pasar Jambi;Kota Jambi;Jambi
5010665;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Pelayangan;Kota Jambi;Jambi
5010666;2023-11-22 22:50:00;;;;;100;24;1;NW;0.0;Telanaipura;Kota Jambi;Jambi
5010667;2023-11-22 22:50:00;;;;;100;20;1;N;0.0;Hamparan Rawang;Kota Sungai Penuh;Jambi
5010668;2023-11-22 22:50:00;;;;;100;20;0;N;0.0;Pesisir Bukit;Kota Sungai Penuh;Jambi
5010669;2023-11-22 22:50:00;;;;;100;20;0;W;0.0;Tanah Kampung;Kota Sungai Penuh;Jambi
5010670;2023-11-22 22:50:00;;;;;100;20;2;W;0.0;Kumun Debai;Kota Sungai Penuh;Jambi
5010671;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Danau Teluk;Kota Jambi;Jambi
