5011197;2023-11-22 22:50:00;;;;;100.0;24.0;1;NW;0.0;Balai Riam;Kab. Sukamara;Kalimantan Tengah
5011198;2023-11-22 22:50:00;;;;;100.0;25.0;95;N;0.0;Jelai;Kab. Sukamara;Kalimantan Tengah
5011199;2023-11-22 22:50:00;;;;;100.0;25.0;95;N;0.0;Pantai Lunci;Kab. Sukamara;Kalimantan Tengah
5011200;2023-11-22 22:50:00;;;;;100.0;25.0;0;N;0.0;Permata Kecubung;Kab. Sukamara;Kalimantan Tengah
5011201;2023-11-22 22:50:00;;;;;100.0;25.0;2;N;0.0;Sukamara (kec.);Kab. Sukamara;Kalimantan Tengah
5011202;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Bukit Batu;Kota Palangka Raya;Kalimantan Tengah
5011203;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Jekan Raya;Kota Palangka Raya;Kalimantan Tengah
5011204;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Pahandut;Kota Palangka Raya;Kalimantan Tengah
5011205;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Rakumpit;Kota Palangka Raya;Kalimantan Tengah
5011206;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Sabangau;Kota Palangka Raya;Kalimantan Tengah
5014287;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Petak Malai;Kab. Katingan;Kalimantan Tengah
5014288;2023-11-22 22:50:00;;;;;100.0;23.0;2;NW;10.0;Telaga Antang;Kab. Kotawaringin Timur;Kalimantan Tengah
5014289;2023-11-22 22:50:00;;;;;100.0;23.0;1;NW;10.0;Tualan Hulu;Kab. Kotawaringin Timur;Kalimantan Tengah
5014290;2023-11-22 22:50:00;;;;;100.0;26.0;95;NW;10.0;Seruyan Hilir;Kab. Seruyan;Kalimantan Tengah
