5011334;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Binuang;Kab. Tapin;Kalimantan Selatan
5011335;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Bungur;Kab. Tapin;Kalimantan Selatan
5011336;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Candi Laras Utara;Kab. Tapin;Kalimantan Selatan
5011337;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Hatungun;Kab. Tapin;Kalimantan Selatan
5011338;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Lokpaikat;Kab. Tapin;Kalimantan Selatan
5011339;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Piani;Kab. Tapin;Kalimantan Selatan
5011340;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Salam Babaris;Kab. Tapin;Kalimantan Selatan
5011341;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Tapin Selatan;Kab. Tapin;Kalimantan Selatan
5011342;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Tapin Tengah;Kab. Tapin;Kalimantan Selatan
5011343;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Batulicin;Kab. Tanah Bumbu;Kalimantan Selatan
5011344;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Kandangan;Kab. Hulu Sungai Selatan;Kalimantan Selatan
5011345;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Marabahan;Kab. Barito Kuala;Kalimantan Selatan
5011346;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Paringin;Kab. Balangan;Kalimantan Selatan
5011347;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Pelaihari;Kab. Tanah Laut;Kalimantan Selatan
5011348;2023-11-22 22:50:00;;;;;95.0;24.0;95;NE;0.0;Tanjung;Kab. Tabalong;Kalimantan Selatan
